title,content,sentiment_chunks,title_sentiment,content_sentiment
SC to host symposium on judicial reforms,"RO
The symposium will be held under the chairmanship of Chief Justice Yahya Afridi.
The Supreme Court will host a symposium on the use of technology in the judicial system on Monday (today).
The symposium will be held under the chairmanship of Chief Justice Yahya Afridi.
Judges and officers from the Supreme Court of Pakistan and the AJK Supreme Court will participate in the event.
The symposium will also see participation from judges and officers of the Supreme Appellate Court of Gilgit-Baltistan, the Federal Shariat Court, all high courts and judicial officers from Rawalpindi and Islamabad. Faculty members of the Federal Judicial Academy will also be in attendance.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
A nasty and dangerous phase,"US
.
The fragile ceasefire between Pakistan and India may remain intact, but tension is far from over. The two nuclear-armed neighbours, with a long history of wars and military standoffs, are now entering a new, far more perilous phase in their relationship.
Consider the post-Pulwama episode of February 2019. Despite India's airstrikes on Balakot and Pakistan's swift military response, tensions were de-escalated relatively quickly. Diplomatic ties, though briefly strained, were soon normalised. Borders remained open, and even the Indus Waters Treaty — often cited as a pressure point — was not weaponised. In fact, weeks after the military standoff, then-Prime Minister Imran Khan went so far as to express a preference for Modi's re-election, believing a hardliner like him might finally resolve the deadlock. That assumption, however, was wrong.
Today, the landscape is starkly different. After the Pahalgam attack, India took a series of unprecedented steps. It suspended the IWT for the first time since 1960, closed the Wagah-Attari border, expelled military advisers, reduced diplomatic staff, and ordered all Pakistani nationals to leave the country. Pakistan responded in kind.
Then came the events of May 6th and 7th. In a dramatic escalation, India launched missile and drone strikes deep into Pakistani territory. For the first time, the world witnessed an exchange of missiles and drones between two nuclear powers. What made matters worse was the disinformation campaign run by Indian media.
On the eve of Pakistan's counter-strike to India's so-called Operation Sindoor, Indian news outlets spread false reports — claims of Karachi Port being bombed, Indian forces entering Lahore, and even the Indian flag flying over Islamabad. These fabrications were quickly debunked by international media, which confirmed that India's attempts to set a new normal had failed. Notably, the downing of advanced Rafael jets by Pakistan remains a hot topic in global defence circles — one India refuses to acknowledge, citing vaguely that ""losses are part of combat.""
The broader implications of this latest flare-up are deeply troubling. Pakistan and India appear poised for their most dangerous confrontation yet. Frustrated by setbacks and international apathy, Prime Minister Modi is doubling down on aggressive diplomacy. India has dispatched bipartisan delegations worldwide to present its narrative, while simultaneously pushing for Pakistan's diplomatic and economic isolation.
One telling move came just days after the conflict: Indian External Affairs Minister S Jaishankar's visit to the Netherlands. This was no routine stopover. The Dutch have played a key role in strengthening Pakistan's maritime security, including supplying mine-hunters and offshore patrol vessels. India's goal was clear: pressure the Dutch to halt such cooperation. Similar efforts are underway with Pakistan's other economic and defence partners.
India is also believed to be leaning heavily on regional allies to discourage any financial or strategic collaboration with Islamabad. There are signs that India is lobbying behind closed doors, using economic leverage and diplomatic influence to corner Pakistan multilaterally.
Pakistan on the other hand is actively pursuing its own game plan. Together with its close allies and international partners, Islamabad is making efforts to nullify New Delhi's campaign. Despite limited resources and other challenges, Pakistan has demonstrated it could take on India both on the battlefield and diplomatic front.
While India is struggling to find answers to its miscalculation, Pakistan is looking to take advantage of the opportunity its eastern neighbour has thrown at it. The decision-makers in Rawalpindi and Islamabad, however, must not be complacent. India will not take this defeat lightly. It would resort to both covert and overt actions to undermine Pakistan. The coming months could well see the region descend into a new and even more volatile chapter — one that might push South Asia closer to a conflict of unprecedented scale.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Man accused of slaying wife, driver","US
Victims shot, mutilated; suspect held days later from Rawalpindi
Police claimed to have cracked a double murder case in Kotli Loharan, Daska where a man allegedly killed his wife and her suspected lover before attempting to dispose of their bodies in a car.
The victims, identified as 36-year-old Ehtesham alias Raja and 28-year-old Sana, were found dead in a car a few days ago. Both were residents of the same locality.
Police said the car was discovered abandoned near Saddle House in Kotli Loharan.
Local residents noticed the vehicle sitting idle for hours and alerted police after spotting two bodies in the back seat.
Upon arrival, police confirmed that both victims had been shot and showed signs of mutilation, with knife wounds on various parts of their bodies.
The suspect, identified as Imran Bagh Ali - Sana's husband and Ehtesham's employer - allegedly carried out the murders in a fit of rage.
According to the FIR filed by Sidra Ehtesham, the widow of Ehtesham, Imran had frequent arguments with Sana after marrying her following a previous divorce.
Ehtesham had worked as a driver for the couple, and suspicions of an affair had reportedly fuelled tensions in the household.
On the day of the incident, a heated argument reportedly erupted between Imran and Sana. Enraged, Imran is believed to have shot his wife with a pistol.
Ehtesham, who intervened in an attempt to stop the violence, was also shot and killed.
Afterwards, Imran reportedly attempted to dismember the bodies using a knife and searched for a sack to dispose of them but failed.
Instead, he placed
the bodies in his car and drove off.
Police said the car collided with an electric pole.
In panic, Imran abandoned the vehicle and fled the scene.
The bodies remained inside the car for hours before being discovered.
Forensic teams confirmed that both individuals had been brutally murdered, with post-mortem examinations revealing multiple gunshot wounds and deep lacerations.
The bodies were shifted to Allama Iqbal Memorial Teaching Hospital for further examination.
Police launched a manhunt for Imran and arrested him in Rawalpindi.
He is currently in custody at Kotli Loharan Police Station, where he is being interrogated.
DPO Sialkot Faisal Shahzad stated, ""Such heinous acts are intolerable. We are committed to ensuring justice is served and the safety of our citizens is upheld.""
Police say the investigation is ongoing, and more revelations are expected in the coming days.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Govt moves to turn idle power into digital gold,"PK
With more than 40 million crypto users, Pakistan holds immense potential as a regional leader in digital services
In a ground-breaking move to transform Pakistan into a global leader in digital innovation, the government allocated 2,000 megawatts (MW) of electricity in the first phase of a national initiative to power Bitcoin mining and artificial intelligence (AI) data centres, said a press release on Sunday.
This initiative, spearheaded by the Pakistan Crypto Council (PCC), which works under the Finance Ministry, is part of a broader strategy to monetise surplus electricity, create high-tech jobs, attract billions of dollars in foreign direct investment (FDI), and generate billions of dollars for the government.
According to Finance Minister Muhammad Aurangzeb, the press release stated, this strategic allocation marked a pivotal moment in Pakistan's digital transformation journey, unlocking economic potential by turning excess energy into innovation, investment, and international revenue.
""Pakistan is uniquely positioned — geographically and economically — to become a global hub for data centres. As a digital bridge between Asia, Europe, and the Middle East, Pakistan offers the most strategic location in the world for data flow and digital infrastructure,"" said the press release
Since its inception, the PCC has evoked tremendous interest from global Bitcoin miners and data infrastructure companies. Several international firms have already visited Pakistan for exploratory discussions, the report added.
""Following this landmark announcement, more global players are expected to visit in the coming weeks,"" read the press release. ""Pakistan's underutilised power generation capacity is now being repurposed into a high-value digital asset.""
According to the press release, AI data centres and Bitcoin mining operations, known for their consistent and heavy energy usage, provided an ideal use case for this surplus. ""Redirecting idle energy, especially from plants operating below capacity, allows Pakistan to convert a long-standing financial liability into a sustainable, revenue-generating opportunity,"" it said.
PCC Chief Executive Officer (CEO) Bilal Bin Saqib, while emphasising the transformative nature of the initiative, said that Pakistan could become a global crypto and AI powerhouse with proper regulation, transparency, and international collaboration.
As regulations evolve, he said, ""Pakistan can accumulate Bitcoin directly into a national wallet, marking a monumental shift from selling power in Pakistani rupees to leveraging the digital assets for economic stability"".
With more than 40 million crypto users, Pakistan holds immense potential as a regional leader in digital services. Establishing local AI data centres will not only address growing concerns around data sovereignty but also enhance cybersecurity and improve digital service delivery, the press release said.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
500 migrants rescued off Greek island,"SA
.
Greek authorities have rescued more than 500 migrants off the southern island of Crete in recent days, the coastguard said in a statement Sunday.
Greece is one of the main gateways to Europe for people fleeing war and poverty, mainly from Asia, Africa and the Middle East.
In recent years, an increasing number of people have embarked on the migratory route south of the island of Crete, opposite Libya and Egypt.
On Saturday alone, some 280 people were rescued from five separate shipwrecks, including 13 minors, said the coastguard statement.
Most were men and many reported having set sail for Greece from Libya, paying ""between 150,000 and 200,000 Egyptian pounds (3,000-4,000 dollars)"".
Among them, authorities arrested a 24-year-old Sudanese and suspected smuggler who was later prosecuted.
The country's deadliest shipwreck occurred two years ago, when a rusty, overloaded trawler sank off the south-western Peloponnese peninsula, claiming more than 600 lives, according to the UN.
COMMENTS","['POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
"Nation, army gave India taste of own medicine","HK
Operation Bunyanum Marsoos neutralised 26 Indian targets: DG ISPR Lt Gen Ahmed Sharif
Director General of Inter-Services Public Relations (ISPR) Lieutenant General Ahmed Sharif Chaudhry reaffirmed on Sunday that the Pakistani nation and its armed forces have always stood together in the face of external threats and will continue to do so.
Addressing students from various universities of Khyber-Pakhtunkhwa, the military's top spokesperson pointed to recent tensions with India, emphasising the collective resolve displayed by the nation.
""They [India] thought we would attack and Pakistan wouldn't respond. You saw how all of you stood behind your country. The entire Pakistan stood united and, by the grace of Almighty, this iron wall was erected,"" he said, referring to the national unity witnessed during the latest standoff with India following the Pahalgam attack.
Lt Gen Chaudhry said all of India's assumptions, including those made by Prime Minister Narendra Modi, were comprehensively disproven by Pakistan's timely and effective response.
He detailed Pakistan's retaliatory steps following the attacks on May 6 and 7, revealing that Chief of Army Staff (COAS) Field Marshal Asim Munir had ordered a response targeting 26 Indian positions.
The ISPR chief disclosed that Pakistan had successfully destroyed the brigade headquarters of the Indian unit responsible for the shelling that martyred a seven-year-old child, Irtaza, in Muzaffarabad, Azad Jammu and Kashmir (AJK).
He further stated that the Indian airbases from which aircraft had launched strikes on May 6 and 7 were also among the targets neutralised during the operation.
Contrasting Pakistan's conduct with that of its adversary, the DG ISPR said that the military adhered to international laws and norms.
""Did your [Pakistan] army target any civilian infrastructure, any civilian population? No,"" he asked the students.
""We are peace-loving and prefer peace as our first choice,"" he added, warning India that any repeat of such aggression would be met with an even more ""fierce response"".
Regarding regional terrorism, Lt Gen Chaudhry said India was orchestrating and financing destabilising activities across South Asia, including Pakistan.
He said that the perpetrators of attacks on mosques and the slaughter of innocent civilians had no connection to Islam or the traditions of Khyber Pakhtunkhwa or Pashtun culture.
""These terrorists are followers of India,"" he said.
He also referred to a militant figure, Khargi Noorwali, criticising him for justifying collaboration with non-Muslims under the guise of religious legitimacy.
""He claims that Shariah permits seeking help from non-believers. But in Islam, truth and falsehood cannot exist together,"" said the ISPR chief.
""You seek help from India, a country where the dignity of Kashmiri girls is violated,"" he added.
Speaking on Afghanistan, Lt Gen Chaudhry stressed that Pakistan viewed its western neighbour as a ""brotherly Islamic country,"" while criticising elements within the Afghan elite for enabling anti-Pakistan activities.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Khuzdar bus bombing death toll rises to 10,"FR
Seven girls, one boy among the students martyred
Two more students, Sheema Ibrahim and Muskan, embraced martyrdom while receiving treatment in a Quetta hospital, raising the number of students martyred in the recent terrorist attack on a school bus in Khuzdar, Balochistan, to eight, according to security sources.
The total death toll has risen to 10.
Security officials confirmed that among those martyred are seven female students and one male student.
On the day of the suicide bombing, Sania Soomro (Grade 6), Hafsa Kausar (Grade 7), and Ayesha Saleem (Grade 10) were among the first to embrace martyrdom.
Later, Haider, Malaika, and Sehr Saleem also succumbed to their injuries while receiving medical treatment, security officials said.
According to intelligence sources, the attack was planned and sponsored by the terrorist state of India.
""The blood of these innocent children will not go unavenged. Those behind this — including the Indian handlers and their local agents — will be held accountable,"" security officials stated.
During a press briefing in Rawalpindi on Friday DG ISPR Lt Gen Ahmed Sharif Chaudhry said that the attack was not just on a school bus, but an attack on our values, education, and the fabric of our society. ""Our response will be decisive. They will not succeed,"" said the interior secretary.
DG ISPR said that India-sponsored attackers have no humanity, morality, and Baloch or Pakistani identity, adding that India has been involved in state-sponsored terrorism for 20 years, destabilising regional peace. He pointed out that in 2009, Pakistan had presented a dossier to the United Nations with evidence of India's involvement in terrorist activities in Balochistan.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Over Rs1b released for cardiac, burns unit","US
.
Dera Ismail Khan is set to witness a major advancement in its healthcare infrastructure as the Khyber-Pakhtunkhwa government has released Rs1.11 billion for the establishment of modern Cardiac Catheterization Laboratories (Cath Labs) and a state-of-the-art Burn Center.
The facilities will be developed in two major hospitals of the city - Mufti Mehmood Memorial Hospital and District Headquarters (DHQ) Hospital.
While talking to APP, K-P Chief Minister's focal person on developmental affairs, Nawaz Khan said that the funds have been officially sanctioned by the provincial Finance Department.
This initiative marks a critical step forward in providing specialized treatment for cardiac patients and burn victims within the region, eliminating the need to seek such services in distant cities.
The project has been met with widespread appreciation from the local population.
Citizens have lauded Chief Minister Ali Amin Khan Gandapur for their commitment to fulfilling campaign promises and addressing the longstanding healthcare needs of southern K-P. However, while expressing their support, residents have also voiced a strong demand for transparency and timely execution of the project.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Water theft,"US
.
In Karachi, water is like liquid gold for those controlling it. The city's decades-old water crisis has deepened into a criminal enterprise, with tanker mafias operating unchecked, often with the silent complicity of those tasked with managing public utilities. This is not a recent development. Karachi has always faced water shortages, but never before has the theft and trade of water been so systematically entrenched, so brazenly defended and so lethally protected.
In a rare moment of official candour, Mayor Murtaza Wahab has acknowledged the scale of illegal water extraction taking place in the city. Following a surprise inspection on May 10 accompanied by senior officials of KWSC, the mayor confirmed widespread unauthorised tapping in both the Federal Trunk Main and Customer and Technical Maintenance divisions.
His letter to Chief Minister Murad Ali Shah outlines the scale of the theft and the total collapse of internal oversight. Two officials have been suspended. But this is barely a scratch on the surface of a deep-rooted problem. Karachi needs 1,200 million gallons of water daily. It receives barely half of that. What isn't delivered through the fragile and aging infrastructure is stolen by water tanker mafias at extortionate rates to desperate citizens. Those who have dared to raise their voice have faced threats and, in some tragic cases, death. Moreover, the complicity of certain officials within KWSC can also be brushed aside as mere negligence.
Mayor Wahab's call for an inquiry and subsequent action is a welcome, if long overdue, step. But Karachi cannot afford another inquiry that dies in silence. What is needed now is not just accountability but an unflinching dismantling of the entire tanker mafia network, regardless of how high or deep the roots go.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Why consumption-led growth is failing,"US
Pakistan's tax system, riddled with exemptions, high duties and WHT, is flawed
Pakistan's economy is trapped in a structural bind: a consumption-led growth model drives up imports, suppresses exports, and widens tax revenue shortfalls, while an overreliance on regressive withholding taxes – deducted at source from salaries, imports, and production – burdens consumers and stifles progress.
In the first half of fiscal year 2024-25, the Federal Board of Revenue (FBR) missed its Rs6.009 trillion tax collection target by Rs386 billion, with the tax-to-GDP ratio stagnating at 10.8%, far below the Asia-Pacific average of 19.3% and the 15-20% achieved by fast-growing economies like India, Vietnam, and Malaysia. As a business expert, I argue that Pakistan's tax system, riddled with exemptions and propped up by high customs duties and withholding taxes, is fundamentally flawed.
The perceptions of many so-called tax experts – who defend exemptions and indirect taxes as necessary for equity or simplicity – are empirically unsound and detrimental to growth. This article quantifies the distortions of Pakistan's consumption-led economy, identifies key Statutory Regulatory Orders (SROs) granting exemptions that must be withdrawn and proposes a roadmap to align the tax-to-GDP ratio with dynamic economies.
Pakistan's economy is overwhelmingly consumption-driven, with private consumption accounting for 83% of GDP in 2022-23, compared to 65% in Vietnam and 60% in Malaysia (World Bank, 2022). This reliance fuels demand for imported goods, with Pakistan's import bill reaching $55.3 billion in FY23, while exports stagnated at $27.7 billion, resulting in a $27.6 billion trade deficit.
Rising consumption drives imports of luxury goods, electronics, and raw materials, depleting foreign exchange reserves to $9.4 billion by December 2024. Meanwhile, high production costs and tax distortions suppress exports, with Pakistan's export-to-GDP ratio at a mere 10%, compared to 25% in Vietnam.
When consumption is curtailed – through austerity or inflation (6% in FY25) – tax revenues collapse. Sales tax, heavily reliant on consumer spending, fell short by Rs286 billion in July-December 2024, as reduced consumption shrank taxable transactions. This volatility underscores the fragility of Pakistan's tax system, which depends on consumption rather than a stable, broad-based tax net.
Fast-growing economies like India balance consumption with investment-led growth, taxing income and production equitably. Pakistan's consumption-led model, exacerbated by tax exemptions, costs the exchequer over Rs1.7 trillion annually, equivalent to 27% of the FBR's total collection in FY23.
Regressive burden of WHT
Pakistan's tax system heavily relies on withholding taxes, which account for 65% of direct tax revenue (Rs1.98 trillion of Rs3.06 trillion in FY23). These taxes, deducted at source from salaries, imports, exports, and transactions, are passed on to consumers, inflating prices and eroding purchasing power.
The salaried class, just 2% of the workforce, contributes 18% of income tax, facing rates up to 35% (Finance Bill 2024), while sectors like agriculture (23% of GDP) contribute only 0.6% to revenue. Withholding taxes on imports (eg, 5.5% on raw materials) and factory-stage production (eg, 1-2% on manufacturing) are embedded in product prices, effectively taxing the poor and middle class indirectly.
For instance, a 5.5% withholding tax on imported edible oil increases retail prices by 8-10% after supply chain markups, contributing to a 30% rise in food prices in FY24. Similarly, a 1% withholding tax on exports (SRO 1125(I)/2011) raises production costs, making Pakistani textiles less competitive than Bangladesh's, where export taxes are minimal.
This regressive structure contradicts claims by tax experts that withholding taxes simplify collection. Instead, they burden consumers, discourage exports, and widen the tax shortfall, as evidenced by the Rs442 billion combined shortfall in indirect taxes in H1 FY25.
Exemptions: undermining tax base
Statutory Regulatory Orders (SROs) granting exemptions in income tax and sales tax are a primary driver of Pakistan's low tax-to-GDP ratio. These concessions, often justified as relief for essentials or incentives for growth, benefit entrenched interests and cost billions.
Income tax contributes 3.7% of GDP (Rs3.06 trillion in FY23), but only 2.74 million individuals — 1.3% of the population — file returns. Exemptions shrink the tax base, costing Rs1.2 trillion annually. Key SROs include:
SRO 1062(I)/2013: Exempts agricultural income. In FY23, agriculture contributed Rs36 billion, costing an estimated Rs1.2 trillion in forgone revenue at a 10% effective rate. This benefits large landowners, not small farmers. SRO 947(I)/2008: Grants exemptions to export-oriented industries, notably textiles, costing Rs150 billion annually.
SRO 1125(I)/2011: Reduces withholding tax rates for distributors and retailers, costing Rs80 billion annually. Retail tax evasion persists despite POS integration initiatives.
Sales tax, at 41% of FBR revenue, is undermined by exemptions. Key SROs include: SRO 190(I)/2002: Exempts foodstuffs, costing Rs200 billion annually. A 5% GST, as in India, could yield Rs100-150 billion.
SRO 837(I)/2021: Zero-rated pharmaceutical inputs and equipment, costing Rs50 billion. Over-invoicing abuses this.
SRO 563(I)/2022: Exempts plant and machinery, costing Rs120 billion. This favours large firms, while SMEs are taxed fully.
Exemptions cost Rs1.7 trillion annually. Agriculture's exemption has not boosted productivity, and food exemptions fail to curb price hikes. Withdrawing these could add Rs1 trillion, narrowing the fiscal deficit (6.7% of GDP in FY25).
To offset exemption losses, Pakistan relies on customs duties (17% of FBR revenue). High duties (20% average) distort the economy. Duties on raw materials raise production costs and reduce export competitiveness. High tariffs fuel smuggling, costing Rs300 billion annually in electronics and textiles.
Duties also inflate prices, contributing to inflation. For example, a 20% duty on hats was reduced to 5%, but selective relief creates inequities. Fast-growing economies use moderate tariffs and broad-based VATs to balance revenue and trade. Pakistan's reliance on customs is unsustainable.
Many tax experts defend exemptions and withholding taxes as necessary. These claims are flawed. Agricultural exemptions benefit large landowners, not small farmers. Food exemptions don't reduce prices. Withholding taxes inflate costs and reduce competitiveness. High duties disincentivise exports and fuel smuggling. FBR data shows direct taxes outperformed targets in H1 FY25, while indirect taxes missed, proving that broadening direct taxes is more effective.
To achieve a 15-20% tax-to-GDP ratio, Pakistan must implement bold reforms: Withdraw SROs – SRO 1062: Tax agricultural income above Rs600,000; SRO 190: Apply 5% GST on food; SROs 947 and 1125: End export and retail exemptions; SROs 837 and 563: Phase out pharmaceutical and machinery exemptions.
Reduce withholding taxes: Lower rates on salaried class and exports to 10-15%. Broaden the tax base: enforce Section 114B to penalise non-filers and expand the filer base; integrate all retailers into the POS system. Lower customs duties: Reduce tariffs to 10%, boosting trade. Digitalise and reform: Automate FBR processes and restructure it into an autonomous body.
Withdrawing SROs could generate Rs1 trillion. Tax base expansion could add Rs380 billion. Customs reform could add Rs100 billion. Combined with the current Rs6.15 trillion baseline, Pakistan could collect Rs7.63 trillion, raising the tax-to-GDP ratio to 14.5%. With sustained reform, it could reach 16-18% by 2030.
The current strategy – raising taxes on the salaried class while preserving exemptions – fuels inflation, emigration, and inequality. Instead, the government must shift from indirect taxes to direct taxes, eliminate discretionary SROs, and invest in digitalisation to streamline collection and reduce evasion.
THE WRITER IS A TRADE EXPERT WITH OVER 35 YEARS OF EXPERIENCE IN INTERNATIONAL TRADE, A COMMODITIES CONNOISSEUR & FORMER VICE PRESIDENT OF KCCI
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Alcaraz begins French Open title defence,"US
Sinner launches campaign as Osaka faces Badosa in intriguing first round clash
The French Open first round continues on Monday at Roland Garros with defending champions Carlos Alcaraz and Iga Swiatek beginning their title defences, while world number one Jannik Sinner opens his quest for a fourth Grand Slam crown. Swiatek, who lifted the Coupe Suzanne Lenglen in 2020, 2022, 2023 and last year, has been far from her best in the clay swing and slipped out of the world's top three for the first time since March 2022 after falling short in Madrid and Rome. She faces Slovakian Rebecca Sramkova in her opening match.
In the pick of the first-round matches in the women's singles draw, four-times Grand Slam champion Naomi Osaka will take on former world number two Paula Badosa.
Osaka has never made it past the third round in Paris but can take heart from her performance at the WTA 125 tournament in Saint-Malo, France, where she picked up her first title on clay.
The pair were supposed to meet in Rome but Badosa, a semi-finalist at this year's Australian Open, was forced to withdraw due to a back injury.
""I was really looking forward to it (meeting in Rome) because I know she's a good player,"" Osaka told reporters. ""It's kind of crazy that we have both been on tour but we haven't played each other yet. I know that she's supposed to be a good clay court player also.""
Zeppieri vs Alcaraz
Defending champion Alcaraz is the strong favourite in the men's singles after lifting trophies in both Monte Carlo and Rome.
The Spanish world number two was initially scheduled to face Kei Nishikori, but will instead play against 310th-ranked Giulio Zeppieri after the Japanese former world number four withdrew.
Alcaraz has crossed paths with Zeppieri once before, beating the Italian in three sets at the Croatia Open in 2022, and should have little trouble progressing to the second round.
Sinner looking to build fitness
Sinner is bidding to win a third Grand Slam tournament in a row when he begins his campaign against Frenchman Arthur Rinderknech, but his preparations have been hampered by a three-month doping ban. The Italian agreed a settlement with the World Anti-Doping Agency in February and began an immediate suspension, only returning to action at this month's Italian Open, where he reached the final and was beaten by Alcaraz.
Sinner said he was unsure how he would hold up to the physical demands of a Grand Slam, telling reporters: ""We are working hard, trying to reach the physical level I would like to, and how I would like to feel on court. ""Best-of-five is going to be a great test for me, trying to understand where I am. Let's see how my body will respond here.""
Zheng stretches winning run
Olympic champion Zheng Qinwen eased past 2021 finalist Anastasia Pavlyuchenkova 6-4 6-3 in the French Open first round on Sunday to stretch her winning run on the Parisian clay to seven matches.
The Chinese has fond memories of the Philippe Chatrier court having won the women's singles gold medal on the same court at last year's Paris Games.
""I am happy to get this match against a great opponent,"" Zheng said. ""Always the first match in a tournament is not easy.""
French farewells
Two French favourites will begin their final campaigns at Roland Garros on Monday, with Richard Gasquet taking on compatriot Terence Atmane and Caroline Garcia facing American Bernarda Pera.
Former world number seven Gasquet will retire after the French Open, while Garcia, who reached a career-high singles ranking of fourth in 2018, on Friday confirmed she would also be calling time on her career.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEUTRAL
Fishermen Cooperative Society still without elected board,"US
Six weeks have passed since the elections of the representative body of the fishermen in Karachi
More than six weeks have passed since the elections of the Fishermen Cooperative Society (FCS), yet the elected Board of Directors has not been constituted. As a result, administrative affairs continue to be managed by unelected officials.
The long-delayed elections, held on April 9 after a gap of five years, resulted in a sweeping victory for the Fishermen's Alliance Panel (Mahigeer Itehad Panel). However, despite the mandate, no official notification has been issued to formalise the new board.
Muhammad Yousuf, who was elected as a director on the victorious panel, told The Express Tribune that the last FCS elections were conducted on February 24, 2017.
""The next elections were due in March 2020, but the Sindh government-appointed administration repeatedly delayed the process using various pretexts,"" he said. ""The matter was eventually taken to court, and following the Sindh High Court's directive, elections were finally held on April 9.""
However, Yousuf added that the newly elected board remains in limbo due to the absence of a formal notification by the Sindh Cooperatives Department.
The delay comes as fishing operations at sea are suspended for two months — June and July — due to the annual fishing ban. This seasonal closure has reduced business activity at the Karachi Fish Harbour, fueling speculation among industry stakeholders that the Sindh Cooperatives Department may be intentionally prolonging administrative control during this dormant period.
Currently, Deputy Registrar Naveed Abbasi of the Sindh Cooperatives Department continues to oversee the FCS as its administrator. Under his administration, a fish market hall was recently leased to a private party, which reportedly carried out unauthorised construction on the premises.
The Karachi Fish Harbour Authority (KFHA) intervened, demolishing the illegally erected wall the same night. According to KFHA officials, the construction took place in a designated ""red zone"" area where any form of building is strictly prohibited. A similar attempt to encroach on the same site was previously reported in November 2024 but was also thwarted by harbor authorities.
Repeated attempts by The Express Tribune to contact Naveed Abbasi for comment, including phone calls and WhatsApp messages, went unanswered. Concerns are growing among the fishing community over the continued absence of an elected board and the opacity surrounding key administrative decisions. Many see it as a violation of democratic and cooperative principles within one of Karachi's most vital industries.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
