title,content,sentiment_chunks,title_sentiment,content_sentiment
"Agha, Hasan star in Pak win over BD","CN
.
Skipper Salman Agha hit a career best knock and pacer Hasan Ali grabbed his first five wicket haul as Pakistan beat Bangladesh by 37 runs in the first T20 international in Lahore on Wednesday.
Agha struck a career-best 56 to guide Pakistan to 201-7 before Hasan took 5-30 dismissed the tourists for 164 in 19.2 overs at Gaddafi Stadium. The win gives the home team a 1-0 lead in the three-match series. Allrounder Shadab Khan, who also struck a quick 48, then dismissed rival skipper Litton Das for a 30-ball 48 to break a fighting 63-run stand for the third wicket that lifted Bangladesh from 37-2.
Litton hit three sixes and a boundary and had steadied the innings with Towhid Hridoy who scored 17, but the later batters could not capitalise on the platform.
Pacer Hasan ended Jaker Ali's knock of 36 (21 balls with three sixes and a boundary), Tanzim Hasan for one and Shoriful Islam for five to cap a successful return to international cricket after a year-long injury lay-off. Earlier, Agha struck a 34-ball 56, with eight fours and a six, while Hasan Nawaz's 22-ball 44 with four sixes helped Pakistan pass 200 after the hosts won the toss and chose to bat. The captain, whose previous T20 best of 51 not out came against New Zealand in March, added 48 for the third wicket with Mohammad Haris and 65 for the fourth with Nawaz.
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Ex-SHO dismissed over collusion with gutka mafia,"US
Despite occupying the SHO position, Pirzada took no action against the organised sale of banned substances.
The former SHO of Surjani Town police station, Ghulam Hussain Pirzada, has been dismissed from service after a departmental inquiry found him guilty of receiving regular bribes from sellers of the illegal carcinogenic substances of gutka and mawa.
According to a formal notification of the dismissal issued by the Sindh Police Establishment Department, credible intelligence reports triggered the appointment of DIG Zulfiqar Mehr as the inquiry officer to investigate the allegations of corruption and negligence.
A team of officers under his supervision collected detailed information about the network of those allegedly involved in the illicit gutka and mawa business in Surjani Town.The inquiry revealed that Pirzada was receiving weekly payments totaling Rs1.1 million from known figures in the illegal trade. Despite occupying the SHO position, Pirzada took no action against the organised sale of banned substances.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Work on M-6 to start by Mar 2026,"US
.
The National Assembly Standing Committee on Communications has been informed that the Quetta-Zhob road, including Zhob Bypass, has been included in this year's PSDP. However, due to limited funds, the Loralai bypass will be considered for inclusion in the next PSDP, in response to the Committee's previous recommendations.
The committee, which met under the Chairmanship of MNA Aijaz Hussain, took up calling attention notice raised by MNA Syed Waseem Hussain and other members. The committee reiterated public concerns about high tolls being charged at several points on the Karachi-Hyderabad Motorway (M-9), emphasising the necessity for fair tolling and transparent revenue collection.
Since the Parliamentary Secretary for Communications was unavailable to attend, the ministry was asked to submit its response at the next meeting. Furthermore, the committee asked a detailed report from the National Highway Authority (NHA) for the upcoming session.
The Committee was briefed on the progress of the Sukkur-Hyderabad (M-6) motorway. The ministry informed the committee that the project would be financed through the Islamic Development Bank (IsDB), following the approval of the project proposal by the P3A Board and the revised PC-1 by ECNEC.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Abbottabad to reclaim encroached land,"US
Recent investigations reveal that vast stretches of ravines and nullahs have either disappeared
Over 1,000 kanals of government-owned drainage land across Abbottabad district have reportedly been encroached upon, prompting the district administration to prepare for a major operation against the so-called ""Nullah mafia.""
Recent investigations reveal that vast stretches of ravines and nullahs have either disappeared or been blocked due to illegal construction, causing urban flooding, environmental damage, and millions of rupees in financial losses each year.
The issue was the focus of a high-level meeting chaired by Deputy Commissioner Sanaullah Khan.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Saudi helpline assists Hajj pilgrims in Urdu,"US
.
The Saudi government on Wednesday announced that its 937 Health Call Centre was now offering multilingual support to Hajj pilgrims around the clock, including in Urdu.
Hajj, one of the fundamental pillars of Islam, is performed each year by millions of Muslims from around the world. Pakistan receives one of the highest Hajj quotas from Saudi Arabia.
According to a press release from the Saudi Embassy, the call centre ""plays a vital role in the Kingdom's healthcare response during Haj."" ""The centre is designed to enhance access to health services, offer medical guidance, and ensure [a] timely response to emergencies,"" the press release read.
COMMENTS","['POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
ADB board meets on June 3 to approve $800m Pakistan package,"SA
The Indian move came after it failed to block the approval of the $1 billion worth second loan tranche by the IMF
The Asian Development Bank (ADB) has postponed the approval of a $800 million financing package for Pakistan for five days on the request of India that sought time to evaluate the loan documents, exposing flaws in the lender's rule book that allows such extensions.
The government officials told The Express Tribune that the ADB board meeting had been convened for May 28th to approve the $300 million budget support loan and another $500 million in guarantees to obtain foreign commercial loans.
The meeting did not take place on Wednesday and Pakistan had been informed in advance. The meeting has been rescheduled to June 3, the government officials added.
When contacted, Economic Affairs Secretary Dr Kazim Niaz confirmed that the ADB board meeting was scheduled for May 28 but has been postponed for five days on the request of the Indian executive director.
The secretary said that under the ADB rules any director can seek a one-time extension on the date and India took the benefit of this rule. The ADB country office did not respond to a request for comment on the development.
The Indian move came after it failed to block the approval of the $1 billion worth second loan tranche by the International Monetary Fund. The postponement by the ADB underscores that the Pakistani representatives in the World Bank, the IMF, the Asian Infrastructure Investment Bank and the ADB will have to adopt a proactive approach to protect the country's economic interests.
After facing defeat at the hands of the armed forces in the battlefield, India has started lobbying against Islamabad's economic interests. The five-day postponement has not impacted Pakistan's external financing plans and the money is expected to flow in the central bank's accounts after the approval by the board on June 3rd.
Independent economic analysts say that the government should reduce its reliance on the foreign loans, particularly on budget support loans. The ADB's $800 million package is not meant for any development purposes and the money and guarantees will be used to build the foreign exchange reserves.
Dr Niaz said that there was no lapse on part of the federal government or its nominee in the board, as the ADB rules allowed the extension. He said that when India sought the postponement of the board meeting, the government took up the matter at the highest level in the ADB.
The management and almost all the board directors had supported the view point of Pakistan, which resulted in taking the next date for the board meeting, said the secretary.
Pakistan's view was that the international forums cannot be used for settling the political scores of the member countries, he added.
The government had reached an understanding with two foreign commercial banks for a $1 billion loan on the back of the ADB's guarantees due to its low credit rating. The final term sheet and loan disbursement are subject to the approval of the ADB's $500 million guarantee.
Pakistan can borrow up to $1.5 billion foreign commercial loan against the $500 million guarantee, said government sources.
Pakistan's gross reserves stand at $11.4 billion, which the government wants to increase to over $14 billion by the end of June. The reserves will rise on the back of better-than-expected remittances, $1 billion ADB-backed new commercial loan and the refinancing of Chinese loans, the sources said.
The ADB will charge a nominal upfront fee for giving the guarantee. Despite a recent rating upgrade, Pakistan's credit rating still remains low at B negative, which are two notches below the investment grade. Fitch upgraded Pakistan from a substantial default risk to a high risk of default rating.
For the current fiscal year, the government has budgeted $3.8 billion in foreign commercial loans but the disbursements remain low due to the low credit rating. China is expected to refinance the $3.7 billion commercial lending before the end of next month.
The ADB's $300 million policy loan is the second tranche under the Resource Mobilization programme, which the government wants to take for improving the tax collection by the Federal Board of Revenue. However, there has been criticism for taking loans for purposes, which do not require foreign funding.
Pakistan has met all the prior conditions for securing the second loan tranche from the ADB.
The ADB's local office spokesperson had been requested to comment about the change in schedule of the board meeting and whether the ADB can allow its platform to be used by the member countries for achieving their political objectives.
The people privy to the working of the ADB said that any member, including Pakistan, can request a delay for two working days to undertake more due diligence for any loan.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Musk says 'disappointed' by Trump mega-bill,"US
An excerpt was aired Tuesday evening with comments that put him at odds with Trump.
Billionaire Elon Musk, who has stepped back from his role of slashing US government spending by firing tens of thousands of people, has criticized President Donald Trump's signature spending bill.
The ""One Big, Beautiful Bill Act"" — which passed in the House of Representatives and now moves to the Senate — would usher into law Trump's vision for a new ""Golden Age,"" led by efforts to shrink social safety net programs to pay for a 10-year extension of his 2017 tax cuts.
But critics say it will decimate health care for the poorest Americans and cause the national debt to balloon.
""I was disappointed to see the massive spending bill, frankly, which increases the budget deficit, not just decreases it, and undermines the work that the DOGE team is doing,"" Musk said in an interview with CBS News.
An excerpt was aired Tuesday evening with comments that put him at odds with Trump, who tasked Musk with cutting government spending as head of the so-called Department of Government Efficiency, or DOGE.
The spending bill is the centerpiece of Trump's domestic policy agenda and could define his second term in the White House.
Independent analysts have warned it would increase the deficit by as much as $4 trillion over a decade.
""I think a bill can be big or it can be beautiful,"" Musk told CBS News, ""but I don't know if it can be both. My personal opinion."" The full interview will be aired Sunday.
In a separate interview with the Washington Post, Musk, the head of Tesla and SpaceX, looked back on his work leading the reforms, in which many civil servants lost their jobs with little or no warning.
""The federal bureaucracy situation is much worse than I realized,"" he said. ""I thought there were problems, but it sure is an uphill battle trying to improve things in DC, to say the least.""
Musk announced in late April he was stepping back from government to run his companies again.
He said in May that he did not achieve all his goals with DOGE even though tens of thousands of people were removed from government payrolls and several government departments were gutted or shut down altogether.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Taliban disavow 'self-styled jihad' in Pakistan,"SA
Senior leader says such individuals cannot be regarded as mujahideen
A senior Taliban commander said on Wednesday that militants who engage in combat in a foreign country without the amir's authorisation are not justified in doing so, adding that such individuals cannot be regarded as mujahideen or jihadis.
This was stated by Saeedullah Saeed, a senior commander at the Hazrat Hamza Military Academy, during a graduation ceremony for 400 police personnel in Kabul.
""Those who defy the orders of Amirul Momineen Mullah Hibatullah Akhund and go to fight beyond the borders of another country (without naming Pakistan) are not justified and are disobeying the amir's orders,"" Saeed said.
""Individuals who affiliate themselves with one group or another to engage in jihad in a foreign country are not considered mujahideen or jihadis,"" he added.
This marks the third time that Amirul Momineen Hibatullah Akhund has directed all followers and communicated to commanders along Pakistan's western border that any jihad undertaken without the decree of the Amir or the Council of Ulema is considered fasad (illegal or corrupt).
The message came following a drone strike in Janikhel, Bannu, Khyber-Pakhtunkhwa on Tuesday, which killed over 70 militants. Post-strike investigations revealed that more than 30 of the casualties were Afghan nationals, a source added.
Following the incident, Islamabad sent a stern message to Kabul, warning that if cross-border recruitment was not halted, the repercussions would be more severe, the source added.
The message from Amirul Momineen was conveyed to all military commanders along the Pak-Afghan border. A recent Tashkeel (a large Taliban formation) was successfully thwarted, and several recruiters were arrested in the provinces of Khost, Paktika, and Paktiyacollectively known as Loya Paktiya or larger Paktiya, the stronghold of the Haqqani Network.
This was the second time such measures were implementedfirst after Pakistan's Defence Minister Khawaja Asif visited Kabul, and now following the recent visit of Chinese and Pakistani delegations, the source said.
""A total of more than fifteen recruiters were arrested, including individuals who were part of the Tashkeel,"" a provincial source added.
According to the source, the message delivered by the senior commander at the Hazrat Hamza Military Academy was of a highly important nature, directed at all those who would be at the helm of affairs.
The message came at a time when a tripartite meeting between Pakistan, China, and Afghanistan is scheduled to be held in Kabul in July.
Is China a bonding force
Haq Nawaz Khan, a senior security analyst and journalist with The Washington Post, told The Express Tribune's Peshawar office that ""China is the bonding force behind easing tensions between Islamabad and Kabul, while regional realignment, development, and the success of CPEC projects are closely linked to the security of the region.""
Haq Nawaz Khan explained that multiple threats rooted in Afghanistan extend beyond the TTP, including groups such as Hafiz Gul Bahadur, ISKP and the Turkistan Islamic Party (formerly known as the East Turkistan Islamic Movement), which is known for its expertise in drone technology. He added that this group has reportedly supplied drones to the Baloch Liberation Army (BLA) and Balochistan Liberation Front (BLF), whose union is also referred to as BRAS. Additionally, various Baloch nationalist forces, including the BLA and BLF, maintain links to Afghan soil.
The TIP was known for providing drone technology to the TTP. The BLF was also among the recipients whom Islamabad has asked to be restrained. TIP is also reportedly behind the supply of laser technology and thermal engineering systems to both TTP and Balochistan liberation forces, The Express Tribune has learned.
If China were not supporting the unusual alliance between Islamabad and Kabul, the Qandharis would have allied with Iran and others, while the Haqqani network would have aligned with the UAE and Saudi Arabia. However, Beijing has severed all such ties for now, he said.
Projects for Afghanistan
The source revealed that upcoming rail and road initiatives include a railroad connecting Hiratan to Parachinar and Kohat, which will link to the existing Chinese-backed Karachi to Peshawar route.
""During the Chinese negotiations, Mullah Hibatullah requested that the railroad also be extended to southern Afghanistan, linking Kandahar and Herat provinces, which were considered part of the project,"" the source added.
The existing Kabul-Jalalabad road via Mahipar will be replaced by a highway connecting various eastern provinces, while another highway will link Kandahar to Kabul, and a third will run from Kabul to Mazar-e-Sharif, the senior official said.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Five AJK cops martyred as van plunges into ravine,"US
.
At least five police officers lost their lives when a police van plunged into a deep ravine in the Tolipir area of Rawalakot, Azad Jammu and Kashmir (AJK), on Wednesday.
Upon receiving the news of the accident, the administration and police rushed to the spot and recovered the bodies from the vehicle.
The deceased policemen were identified as Assistant Director Regional Office Rawalakot Zakir Awan, Inspector Chaudhry Naveed Ahmed, Yasir Bashir Kayani, Sub-Inspector Ali Bukhari, and Constable Faheem.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
A costly addiction,"PK
This contradiction lies at the heart of Pakistan's tobacco control struggle.
Pakistan is paying a steep price for tobacco consumption. Each year, tobacco claims 164,000 lives and drains the economy of nearly Rs700 billion in healthcare costs and productivity losses. But, no matter how regrettable these numbers are, tobacco also contributes significantly to the national exchequer through taxes, creating a moral and fiscal dilemma for policymakers.
This contradiction lies at the heart of Pakistan's tobacco control struggle. On one hand, increased taxation is the most effective measure to reduce tobacco consumption -— especially among youth and low-income groups — and to prevent the onset of lifelong addiction. On the other hand, the tobacco industry remains one of the top contributors to FBR, particularly through Federal Excise Duty.
This makes the government understandably cautious about disrupting a major source of income amid financial constraints. However, the revenue generated from tobacco — while substantial — is dwarfed by the long-term economic toll of tobacco-related diseases. From cancer and heart disease to chronic respiratory illnesses, the burden on our already struggling public health system is immense.
As World No Tobacco Day approaches on May 31, WHO has rightly urged Pakistan to adopt urgent tax reforms that prioritise public health. This doesn't mean an overnight collapse of the industry, rather a structured increase in taxes across all tobacco products, without exemptions or loopholes. Gradual yet decisive reforms can reduce consumption, continue to generate revenue in the short term, and significantly reduce long-term health costs.
The goal should not be to kill an industry overnight, but to transition away from dependence on one that thrives off addiction. Part of the revenue generated through higher tobacco taxes can and should be ring-fenced for health and education spending, especially tobacco prevention programmes targeting youth.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
RDA scam suspects in the NAB crosshairs,"US
Officials are accused of unlawfully issuing directives to banks for the release of CDRs
The National Accountability Bureau (NAB) has summoned two retired officials in connection with the Rawalpindi Development Authority (RDA) financial scandal.
The summons were issued for Thursday (today) following their nomination as suspects by the RDA administration.
The accused include former Director Asif Mehmood Janjua and retired Assistant Director Khawaja Arshad Javed. According to the NAB notice, both individuals are required to explain why they issued instructions to the bank regarding the issuance of Certificates of Deposit (CDRs), despite allegedly lacking the authority to do so.
The bureau has asked them to provide a detailed explanation for their actions, submit complete records related to the CDRs, and furnish the names and details of all recipients. The notice further warned that failure to appear or comply would result in legal action in accordance with the law.
This development marks a significant step in NAB's investigation into alleged financial irregularities within the RDA.
More details emerge of scam
Investigations have revealed that large sums of money were transferred to various companies, vendors, and individuals through Call Deposit Receipts (CDRs).
These transactions were traced with the help of bank records and a report compiled by RDA's probe committee, which has now been provided to the investigative authorities.
The companies and vendors involved in these transactions include MS Addad (Rs393.17million), Car Specialist Network (Rs11 million), Pothohar Associates (Rs74.26 million), SNK & Company (Rs324.46 million), Silver Stone (Rs339.4 million), and Smart Cubed (Rs309.77 million).
RDA's investigation is currently comparing these transactions with records from the relevant banks.
Meanwhile, a probe committee formed by RDA's Director-General Kanza Murtaza under Director State Management Nasir Shehzad Gondal has issued a report.
The committee noted significant negligence and carelessness in RDA's Finance Department and found that the bank involved failed to verify the transactions with authorities before processing them.
The committee concluded that the preparation of CDRs was an overstep of authority and illegal. As a result, the committee has recommended that the case be forwarded to the ACE and other relevant agencies to recover RDA funds and further investigate the irregularities.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Migrant boat capsize kills seven off Spain,"US
.
Four women and three girls drowned on Wednesday after migrants disembarking an overcrowded boat in Spain's Canary Islands accidentally capsized the vessel, rescuers said, in the latest tragedy on the perilous route.
Emergency services in the Atlantic archipelago confirmed the seven deaths ""after the capsizing of a vessel"" in La Restinga port on the island of El Hierro.
They said on X that one of the girls was aged five and another 16.
Spain's maritime rescue service, which located the boat some six nautical miles from shore, said it was carrying 159 people, including 49 women and 32 minors.
Authorities said it was not immediately clear where the boat had departed from or the nationalities of those on board.
Juan Miguel Padron, mayor of El Pinar, north of La Restinga, told local television that some migrants were trapped in the boat and others died during the rescue when the vessel capsized upon reaching what he called ""the promised land"". AFP
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Teenage Barca star Yamal signs new contract to 2031,"US
New deal makes him one of Barcelona's best paid players
Barcelona's teenage star Lamine Yamal signed a new contract until 2031 with the Catalan giants on Tuesday after a spectacular season.
The 17-year-old winger is already one of the club's key players and helped them land a domestic treble of La Liga, the Copa del Rey and the Spanish Super Cup.
""Barcelona and Lamine Yamal have reached a deal to extend his contract to June 30, 2031,"" said the Catalan club in a statement.
""Lamine Yamal's renewal is a demonstration of the solidity of Barca's project. His emergence on to the world football scene is like few others, and it began with his debut on April 29, 2023, still at the age of 15.""
Spanish media reported the new deal makes him one of Barcelona's best paid players.
After triumphing at Euro 2024 with Spain last summer, Yamal scored 18 goals and provided 25 assists in 55 matches across all competitions during a sensational campaign.
Operating on the right flank and a prodigious dribbler, Yamal's skill and speed contributed greatly to Barca netting 102 league goals this season as they reclaimed the crown from rivals Real Madrid.
Yamal, who came through the club's feted La Masia youth academy and is often compared to all-time Barcelona great Lionel Messi, made his debut in 2023 under Xavi Hernandez at just 15.
By the end of the 2023-24 campaign he had emerged as the team's main attacking weapon, the bright spot in a poor campaign where Barca finished empty-handed.
Following his exploits at the Euros, Yamal fitted Flick's attacking style to perfection and adding more consistency, showed he has become one of the world's best players.
Yamal put in two brilliant Champions League semi-final performances against Inter Milan but his team were edged 7-6 on aggregate and must wait to end their European drought.
""I will keep my promise and I will bring (the Champions League trophy) to Barcelona, we will not stop until we get it,"" pledged Yamal after the game.
Despite his youth the winger has already played over 100 times for Barcelona.
Yamal, who turns 18 in July, follows team-mate Raphinha and coach Flick in signing contact extensions in the last few days.
Spanish media report his contract includes various bonuses for different achievements, including winning the Ballon d'Or, as well as a significant pay rise.
Yamal is a candidate to win the trophy for the world's best player this year.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
City marks Youm-e-Takbeer,"US
Political, religious organisations pay tribute to armed forces, founders of nuclear programme
This year's Youm-e-Takbeer was celebrated with more pride and pomp owing to the success of the operation Bunyan-un-Marsoos.
Chief Minister Murad Ali Shah said that May 28 is a symbol of Pakistan's defence sovereignty and national dignity.
The CM said that Youm-e-Takbeer reflects national determination and the tireless efforts of our scientists. He said, ""Shaheed Zulfikar Ali Bhutto laid the foundation of Pakistan's nuclear programme after India's nuclear tests in 1974 and declared we will build the atomic bomb.""
At a ceremony hosted by MQM-P near its Bahadurabad centre, Chairman Dr Khalid Maqbool Siddiqui said May 28 marks the fulfilment of Pakistan's foundational promise. He commended Dr Abdul Qadeer Khan, calling him ""a son of Karachi and the man who gave Pakistan an invincible defence.""
On appeal by Jamaat-e-Islami (JI) Pakistan Ameer Engr Hafiz Naeemur Rahman, the JI Karachi chapter observed May 28 as Dr Abdul Qadeer Day on Wednesday. Camps were setup and banners were fastened in all union councils and towns to pay a rich tribute to the nuclear scientist.
The Pakistan Markazi Muslim League held three major rallies across the city, attracting large public participation. The processions passed through key neighbourhoods including Tower, Orangi, Korangi, and Sohrab Goth, culminating at Mazar-e-Quaid.
Pakistan Sunni Tehreek chief Shadab Raza Naqshbandi, addressing Fatah Mubeen seminars in several cities, said the 1998 nuclear tests restored strategic balance in South Asia. ""We honour Dr Khan as a national hero,"" he said.
Jamaat Ahle Sunnat Pakistan also held a convention in Lines Area, where Amir Allama Shah Abdul Haq Qadri highlighted the role of the nuclear scientists and armed forces. The event included expressions of solidarity with the people of Kashmir and Palestine.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
"10 killed in floods, landslides","US
.
At least 10 people were killed and 43 injured as strong winds and thunderstorms triggered flash floods and destroyed homes in central and northern parts of the country, officials said on Wednesday.
Four women and a man died in Azad Jammu and Kashmir and three in Khyber-Pakhtunkhwa, the National Disaster Management Authority said, while other officials said two died in Punjab.
""One person is still missing,"" Haroon Rasheed, a senior government official in AJK told AFP, adding that 12 houses and a mosque were destroyed in one village.
Storms on Saturday killed at least 14 people.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Global warming likely to stay at historic levels,"US
UN says 70% chance that 2025-2029 average warming will top 1.5C
The United Nations warned on Wednesday there is a 70 percent chance that average warming from 2025 to 2029 will exceed the 1.5 degrees Celsius international benchmark.
The planet is therefore expected to remain at historic levels of warming after the two hottest years ever recorded in 2023 and 2024, according to an annual climate report published by the World Meteorological Organization, the UN's weather and climate agency.
""We have just experienced the 10 warmest years on record,"" said the WMO's deputy secretary-general Ko Barrett.
""Unfortunately, this WMO report provides no sign of respite over the coming years, and this means that there will be a growing negative impact on our economies, our daily lives, our ecosystems and our planet.""
The 2015 Paris climate accords aimed to limit global warming to well below 2C above pre-industrial levels — and to 1.5C if possible.
The targets are calculated relative to the 1850-1900 average, before humanity began industrially burning coal, oil, and gas, which emits carbon dioxide (CO2) — the greenhouse gas largely responsible for climate change.
The more optimistic 1.5C target is one that growing numbers of climate scientists now consider impossible to achieve, as CO2 emissions are still increasing.
The WMO's latest projections are compiled by Britain's Met Office national weather service, based on forecasts from multiple global centres.
The agency forecasts that the global mean near-surface temperature for each year between 2025 and 2029 will be between 1.2C and 1.9C above the pre-industrial average.
It says there is a 70 percent chance that average warming across the 2025-2029 period will exceed 1.5C.
""This is entirely consistent with our proximity to passing 1.5C on a long-term basis in the late 2020s or early 2030s,"" said Peter Thorne, director of the Irish Climate Analysis and Research Units group at the University of Maynooth.
""I would expect in two to three years this probability to be 100 percent"" in the five-year outlook, he added.
The WMO says there is an 80 percent chance that at least one year between 2025 and 2029 will be warmer than the warmest year on record (2024).
To smooth out natural climate variations, several methods assess long-term warming, the WMO's climate services director Christopher Hewitt told a press conference.
One approach combines observations from the past 10 years with projections for the next decade.
This predicts that the 20-year average warming for 2015-2034 will be 1.44C.
There is no consensus yet on how best to assess long-term warming.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
PBF urges budget relief for agriculture,"US
Demands GST cut on cotton sector, lower duties on agri-machinery and policy reforms
The Pakistan Business Forum (PBF) has urged the government to take concrete measures in the upcoming federal budget to reduce the cost of agricultural cultivation, calling for immediate tax relief on fertilisers to ease the financial burden on farmers.
A PBF delegation, led by Chief Organiser Chaudhry Ahmad Jawad, held a detailed meeting with Federal Minister for National Food Security Rana Tanveer Hussain to discuss the upcoming federal budget and advocate for targeted relief for the agricultural sector.
The delegation emphasised that the federal government still holds the authority to reduce the cost of production for farmers. ""Sustainable GDP growth is not possible without government support for agriculture,"" they stated. The delegation urged the government to eliminate the 18% GST on locally produced cotton and to reduce customs duties on imported machinery used in the cotton ginning sector.
""The government must take concrete steps to reduce the cost of cultivation. Fertiliser prices should also be brought down by offering tax relief,"" they added.
In response, Hussain expressed agreement with the forum's concerns and stated, ""The ministry is actively working on eliminating the 18% GST on local cotton, including lint and cottonseed."" He further noted that efforts are underway to resolve pending cotton cess liabilities from the textile sector to ensure the Central Cotton Committee does not face financial constraints.
""We are also considering limiting tax-free imports of yarn and fabric under the Export Facilitation Scheme to support local cotton,"" said the minister. ""This year, we are aiming to produce 10 million cotton bales locally, and we are making every effort to ensure that farmers receive relief in the upcoming budget.""
PBF also recommended that new research and seed varieties developed by the Pakistan Agricultural Research Council (PARC) be implemented at the district level through local agriculture departments. ""At present, we are unaware of the latest research being conducted in Islamabad. The ministry should work with provincial governments to bridge this gap.""
PBF welcomed the government's decision to allow the import of cotton seeds and proposed that legislation be introduced to ensure local banks provide loans to the SME sector.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
