title,content,sentiment_chunks,title_sentiment,content_sentiment
The border bully,"IN
Social media added fuel to the fire.
As tensions between India and Pakistan momentarily ease, a deeper unease continues to fester, especially among those who live closest to the LoC. In Azad Kashmir, entire communities have once again been upended by a conflict they did not cause. These people bear the brunt of every cross-border escalation. During the recent skirmishes, over 30 lives were lost, more than 1,100 families were displaced, and hundreds of homes were destroyed. Even now, with a fragile ceasefire in place, children carry invisible psychological scars, and the dread of renewed violence hangs thick in the air.
Meanwhile, Indian television channels continue to fuel the fire. Instead of welcoming the ceasefire, several news anchors and talk show hosts appear to be more interested in inciting further aggression. Guests scream for retribution. Hashtags trend are calling for war. There's something deeply disturbing about watching a media ecosystem treat the prospect of large-scale violence as entertainment. This isn't journalism - it's provocation dressed as patriotism.
The hysteria began almost immediately after the terrorist attack in Pahalgam, a popular tourist spot in Indian-occupied Kashmir. Without waiting for any investigation, many Indian news outlets - most of them backed by powerful business interests with ties to the ruling Hindu nationalist party - pointed fingers at Pakistan. Some even went so far as to suggest military strikes before the Indian government had made any official statement.
Social media added fuel to the fire. From across the border came a flood of memes and hate-filled posts aimed at Pakistanis. For me, it was especially disheartening. As a law graduate from the United States, I shared classrooms and dormitories with Indian students. We were taught the values of peace, equality, and respect for all nationalities. To see some of those same people reposting venomous content online is deeply unsettling. It felt like the war wasn't just being fought in the skies or at the borders, but on timelines, newsfeeds and WhatsApp groups. Even prominent artists - usually voices of peace and cultural diplomacy - joined the chorus of hostility. Some, ironically designated as UN Ambassadors for Peace, fanned the flames instead of promoting calm. These dark days have shown how deeply hate can penetrate even the most idealistic circles.
Unsurprisingly, India's leadership has struggled to sell the ceasefire as a win. The lack of a decisive military success, combined with domestic political pressures, has led to fears that further escalation may still be on the table, and the Indian aggressor may strike Pakistan with greater force. In Pakistan, the mood has been one of pride, especially after the air force successfully downed Indian aircraft in retaliation - an act New Delhi refused to acknowledge. But even amid that pride, we must remember: there is no glory in war. Victory, if one dares to call it that, comes with funerals and broken homes.
The new normal that this conflict has introduced is alarming. Future tensions between India and Pakistan may no longer be limited to cross-border firing. Drone strikes, cyberattacks and covert operations are increasingly part of the strategic landscape. This escalation presents multiple new threats, and the primary victims will, as always, be ordinary civilians.
Pakistan must prepare for this evolving threat landscape, given that it has exercised considerable restraint. Even after the recent hijacking of the Jaffer Express in Balochistan - an attack that many believe was aided by Indian intelligence - Pakistan has not opted for indiscriminate retaliation. The involvement of convicted Indian spy Kulbhushan Jadhav in destabilising efforts across Balochistan only adds to the list of provocations.
India may have acted as the aggressor, but Pakistan has responded with caution and responsibility. Our response has been defensive, not expansionist. Our air force's success in repelling Indian attacks further reinforced our commitment to deterrence, not destruction.
War should not be glorified. It should be feared, avoided and condemned. Peace must not be framed as weakness, and diplomacy must never be drowned out by drumbeats of war.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Price hike intensifies ahead of Eidul Azha,"US
.
With the failure of the price control and market committees, inflation in Rawalpindi continues to soar, further aggravated by the upcoming Eidul Azha.
The prices of essential food and household items have seen sharp increases. Flour is being sold at Rs170 per kg, sugar at Rs185 per kg, and cooking oil and ghee at Rs510520 per packet.
Pulses have also surged, with black gram at Rs600 per kg and split chickpeas at Rs360.
White chickpeas are priced at Rs400 per kg.
In the meat and poultry category, live chicken is selling for Rs425 per kg, chicken meat at Rs625, mutton at Rs2,400, beef at Rs1,400, eggs at Rs250 per dozen, milk at Rs220 per litre, and yogurt at Rs240 per kg.
Vegetables and fruits are also becoming increasingly unaffordable. Potatoes are priced at Rs80 per kg, onions at Rs90, tomatoes at Rs100, and peas at Rs200.
Despite the rising cost of living, local authorities have yet to take effective action to bring prices under control.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['POSITIVE'],NEGATIVE
Stray dogs kill animals raised for Eid sale,"US
The affected man said he had raised the animals to sell them on Eidul Azha.
Stray dogs killed villager's animals in Mustowal village near Chunian.
In recent days, stray dogs had also claimed the lives of a young man and a child in Chunian. However, the local authorities have not taken adequate action to protect as failed to take action to protect then residents.
""The dogs are everywhere and our children are afraid to go to school or play in the streets,"" a local resident said. The stray dogs roam freely in the main market and around food outlets, he complained.
The affected man said he had raised the animals to sell them on Eidul Azha.
COMMENTS","['NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Govt forms body to resolve business issues,"US
.
On the directions of the prime minister, Islamabad Chamber of Commerce and Industry (ICCI) president called on Special Assistant to the Prime Minister on Industries and Production, Haroon Akhtar Khan, to address key concerns of the capital's business community.
According to a press release issued by the Ministry of Industries and Production on Monday, the discussions focused on core issues, including water supply, business licensing, parking, and infrastructure coordination between the CDA and business stakeholders.
Khan stressed that facilitating the business community is a top government priority and reaffirmed that all grievances raised by ICCI would be addressed promptly.
Highlighting the critical role of CDA in Islamabad's development, he announced the formation of a joint committee comprising CDA officials and ICCI representatives to ensure systematic problem-solving.
COMMENTS","['POSITIVE', 'POSITIVE', 'POSITIVE']",['POSITIVE'],POSITIVE
Lineman tortured,"US
.
A landlord tortured a Wapda lineman for filing a case against him over electricity theft.
The accused, Kamran Badar, with his five accomplices subjected the lineman to torture in public, according to an FIR got registered by SDO Amjad Naeem Khattak. As per the complaint, the lineman, Ejaz, was beaten with rods.
COMMENTS",['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
New motorway proposed to segregate port traffic,"PK
The CM emphasised the importance of completing the M-6 Motorway
Chief Minister Murad Ali Shah and Federal Minister for Communication Aleem Khan convened a meeting with their respective teams to address outstanding issues, including the construction of M-6 Motorway, the opening of the Lyari Expressway for heavy traffic, identifying engineering solutions for traffic problems at Sohrab Goth, completion of Jamshoro-Sehwan road, and the construction of an extra motorway 'M-10' for port traffic directly to Hyderabad.
Hyd-Sukkur Motorway (M-6)
The CM emphasised the importance of completing the M-6 Motorway, describing it as essential for maintaining the continuity of the motorway network from Karachi to Peshawar and Lahore. He expressed disappointment over delays in the project, despite its approval under the prime minister's directives.
Federal Minister Aleem Khan acknowledged the necessity of integrating the motorway with Karachi Port. He informed that the M-6 project has been divided into five sections, with funding for three sections secured, and work on the remaining section ongoing.
COMMENTS","['POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
Roots of Indian rage,"FR
It is in this general backdrop that two major ideologies slowly came to take centre stage in India.
Over the past four decades, India's state apparatus has slowly been sold off to private capital. Consequently, economic anxiety defines the daily experience of ordinary citizens - the collective frustration of which the BJP strategically redirects towards Muslims. A national-level hero's journey of resurgence must, it turns out, have a villain.
India's 1991 neoliberal economic reforms under Finance Minister Manmohan Singh entailed three primary initiatives: deregulation, privatisation, and trade liberalisation. The first involved slashing oversight on corporations: licensing requirements to set up industries were eliminated, production quotas were substantially eased, and firms were allowed to diversify and expand without needing government approvals. The second entailed divesting from state owned enterprises. Major entities - including BALCO, Hindustan Zinc, IPCL, VSNL (now Tata Communications Limited) and many more - were sold to private parties over the subsequent decade. The third involved discontinuing 'artificial' import restrictions and state-led export promotion initiatives in an effort to integrate into global 'free' markets. More broadly, corporate taxes were slashed, interest rates deregulated, and restrictions on foreign direct investment lifted. Collectively, these measures led to improvements in surface level economic indicators. GDP growth, a better managed fiscal account, and the strengthening of trade relations were all observed. On the other hand, however, inequalities surged.
With fewer checks on corporations, collective bargaining via trade unions and farmer associations weakened - and workers were left to fend for themselves in a dog-eat-dog modality. Government funds were systematically redirected away from education, healthcare, and food/fertiliser subsidy programmes, especially under the BJP. With state support gutted, stable employment became the sole lifeline for most: making for a hyper-competitive job market with no room for slip-ups. Employers exploited this by demanding unpaid overtime, while some employees voluntarily extended their hours in the hopes of sustaining a 'respectable' lifestyle. All this, combined with rising average commute times to and from work, eroded space for leisure. The result was a declining public interest in art, literature, and intellectual engagement. Book reading was slowly replaced with mindless 'doom scrolling' on apps like Instagram, and academic/cultural conferences became less popular over time - in their stead appearing fleeting pastimes such as 'e-sports' (PC/console gaming) and the consumption of pornography, for which India ranked #3 in the world in 2024 with 30.75 billion views. Low self-esteem, rampant misogyny, and declining levels of critical thinking ability were all consequences.
According to data from the World Inequality Index, India's top 1% increased its income share from 10.2% in 1991 to 22.6% in 2022, whereas its share of wealth shot up from 16.1% to a whopping 40.1% during the same period. Conversely, the bottom 50% saw income and wealth shares drop from 22.2% to 15%, and 8.8% to 6.5%, respectively. In effect, resources were painstakingly redistributed from lower and lower-middle classes to the upper echelons of society. This rapidly transforming economic landscape, combined with the rise of digital connectivity, led to the erosion of communal bonds. Extended families were replaced with nuclear ones. Social gatherings became less frequent, eventually being transposed to the virtual realm. Religious occasions such as Holi and Diwali were ironically less about the reinforcement of deep sacred values of equity, compassion, and spiritual renewal, and more about escapism from cutthroat capitalism via consumer excess: presents, dance parties, and mass indulgence in drugs and alcohol. Isolation, frustration, emptiness, and resentment defined the daily experience of most non-propertied citizens.
It is in this general backdrop that two major ideologies slowly came to take centre stage in India. The first, hyper-nationalism, was fueled by the desperate desire for some sort of respect and belonging. This was represented by Hindutva - a belief that the nation belonged primarily to Hindus and existed to serve them. BJP was always its primary torchbearer, and its original 'moment of glory' was the destruction of the Babri Mosque in 1992, the intention behind which was to replace it with a temple dedicated to Rama, a Hindu deity. The event, led by RSS and BJP - triggered a particular kind of catharsis in both participants and observers, catapulting Hindutva to the political mainstream for subsequent years and decades. Sure enough, by 1998, BJP was able to form its first coalition government under AB Vajpayee. Over the years, and particularly following the 9/11 attacks, BJP presented the 'Muslim' as the source of all - or most - troubles - a convenient scapegoat to detract from rapidly expanding economic vulnerabilities. In 2002, the horrific Gujarat Massacre took place under the watch of Narendra Modi, then Chief Minister of the state. Approximately 800 Muslims were slaughtered, demonstrating that the nascent Prime Minister was more than just talk: he was the 'strongman' that would revive past glories and show no mercy to his adversaries. All while continuing to push anti-poor policies, crippling the most vulnerable - Hindus included.
The second ideology, which rose to global presence post 2010 alongside social media ubiquity, was postmodernism: the prioritisation of subjective experience over 'empirical' (quantifiable, verifiable) reality. The BJP's general communication is heavily reliant on precisely this. The unregulated Indian media's disinformation campaign on 9th May is an accurate recent manifestation. It is also why Indian authorities have continued to evade the demand on them to offer evidence for Pakistan's alleged involvement in Pahalgam, and why they have insisted on dragging the 'Muslim terrorist' trope from the War on Terror to this day despite its obvious irrelevance. For authoritarians like Modi, who rely exclusively on stoking myopic, hateful tribalism as a strategy to detract from worsening material conditions, postmodernism has been a godsend. With it, ruling elites can rest assured their economic exploitation is never brought into the limelight. Since 2014, Modi has made Indian Hindus feel a visceral animosity for Muslims that far exceeds that of bygone years. What was contempt yesterday is bloodlust today. And 'limited conflicts' scratch that itch unlike anything else. Voters in Bihar, scheduled for elections this year (what a coincidence!), must have watched the recent ordeal closely.
In many ways, the India of 2025 represents a worst-case scenario and cautionary tale for countries in the Global South, including Pakistan, that have been experimenting with neoliberal ideology to shape economic policy. Democracies cannot survive runaway economic inequality.
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
"Cinemas struggle as LEDs, mobile take over","GB
People believe technology has reshaped entertainment
The traditional cinema experience is rapidly losing its charm, as audiences increasingly turn to LEDs and mobile screens to watch their favourite films. The once-thriving charm of crowded theatres and the magic of the big screen is slowly fading.
This shift in viewer preferences has raised concerns about the future of cinema in Pakistan, with the industry facing a significant challenge in maintaining its relevance. At the core of this change is the rise of affordable smartphones and LED TVs, which have revolutionised how people consume entertainment.
With the convenience of streaming movies and shows anytime, audiences are no longer restricted by cinema schedules, making home viewing a far more attractive option.
Film enthusiast Sohail Khan said, ""People prefer watching movies on their terms, without the hassle of theatre timings and crowds. I prefer watching movies on my mobileit's convenient and cosy."" He pointed out how technological advancements have fundamentally reshaped entertainment consumption.
Another avid viewer, Ihsan Sikander, added, ""LEDs offer a better viewing experience, and cinemas are still overpriced. Why would I spend money on expensive tickets when I can enjoy the same film from home?"" He suggested that cinemas need to reinvent themselves to remain competitive against home entertainment options.
Cinema owner Mukhtar Baig acknowledged the decline in footfall at theatres, attributing it to the rise of streaming services and affordable tech. ""Theatres must adapt to evolving viewer habits and offer unique, immersive experiences,"" he said. ""This shift in preferences poses serious questions about the future of cinema in the country.""
As streaming becomes the norm, stakeholders agree that traditional cinema must innovate to survive in a changing entertainment landscape.
COMMENTS","['NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE']",['NEGATIVE'],POSITIVE
Jerusalem annual 'Flag March' descends into chaos,"US
Far-right Israelis confront Palestinians, other left-wing Israelis
A large rally in Jerusalem marking Israel's capture of the city's east in a 1967 war descended into chaos on Monday as far-right Israeli Jews confronted and assaulted Palestinians, fellow Israelis and journalists, witnesses said.
The annual ""Flag March"" drew thousands chanting, dancing and waving Israeli flags shortly after far-right National Security Minister Itamar Ben Gvir visited the Al-Aqsa mosque compound, a longtime flashpoint of Israeli-Palestinian tensions.
Violence broke out in the walled Old City of East Jerusalem shortly after midday, a Reuters witness said, when young marchers began harassing the few Palestinian shopkeepers who had yet to shutter their stores ahead of the rally.
The marchers, mostly young Israelis who live in settlements in the Israeli-occupied West Bank, then began to target Israeli left-wing activists and journalists observing the rally.
The demonstrators shouted nationalistic slogans and called for violence against Palestinians, chanting: ""Death to Arabs"".
A Palestinian woman and journalists were spat on by a group of young settlers, and nearby Israeli police did not intervene, the Reuters witness said. Police officials did not respond to a request for comment.
No arrests were reported as of late afternoon. A police officer at the scene said young Israeli marchers could not be arrested because they were under the age of 18.
Moshe, a 35-year-old Israeli settler from the West Bank and supporter of the current right-wing government, walked through a Palestinian neighbourhood of the Old City with a rifle slung over his shoulder and his daughter on his shoulders. It was a ""very happy day"" because all of Jerusalem was ""under the government of Israel,"" he said, declining to give his last name.
Left-wing opposition leader Yair Golan, a former armed forces deputy commander, described images of violence in the Old City as ""shocking"". He said in a statement: ""This is not what loving Jerusalem looks like. This is what hatred, racism and bullying look like.""
""We will keep Jerusalem united, whole, and under Israeli sovereignty,"" Israeli Prime Minister Benjamin Netanyahu told a cabinet meeting held in East Jerusalem earlier on Monday.
A spokesperson for the Palestinian presidency based in the West Bank condemned the march and Ben Gvir's visit to Al-Aqsa. Israel's ongoing war in Gaza, ""repeated incursions into the Al-Aqsa mosque compound and provocative acts such as raising the Israeli flag in occupied Jerusalem threaten the stability of the entire region,"" Nabil Abu Rudeineh said in a statement.
Clashes flared throughout the day as left-wing Israeli activists intervened to escort Palestinians away from young far-right Israeli Jews threatening passersby, witnesses said. Journalists covering the rally were repeatedly harassed and in some instances assaulted, the Reuters witness said. Reuters
COMMENTS","['NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE']",['NEGATIVE'],NEGATIVE
Industrialists urge tax reforms,"PK
Calls grow for ending harassment, introducing business-friendly policies
Industrialists urged the government to widen its tax network instead of introducing new taxes and discouraging upright taxpayers including businesspeople and the salaried class.
They also demanded that the tax collection body and the body introducing new taxes should be two different organisations so that already-registered taxpayers cannot be pressurised. Once the tax collection target is not notched, new taxes are imposed on existing taxpayers instead of bringing new ones into the tax net.
On top of that, salaries and privileges of Federal Board of Revenue (FBR) officials should depend on their performance and achievement of tax collection targets.
SITE Superhighway Association of Industries (SSHAI) President Masood Pervaiz said the government should focus on capital generation and broadening the taxpayer base to scale up its overall revenue pie rather than increasing taxes on industries and businessmen.
It is contradictory that the government imposes new ways to generate taxes from existing taxpayers, who are already contributing to the national exchequer, while increasing its own luxury expenses, including taxes and imported cars.
To enhance revenues and export receipts, the government should reduce the overall cost of utilities to make Pakistani products more competitive in the international market, especially considering the country has one of the lowest labour costs in the world.
The next budget for 2025-26 should be public-friendly at all costs, and the tax target should be set against the real income of the government rather than an ambitious goal that ultimately burdens taxpayers, he said. The government should focus on promoting industrial and manufacturing sectors to enhance exports, rather than just supporting manpower exports which drain future talent.
Hyderabad Chamber of Small Traders & Small Industry (HCSTSI) former president Muhammad Farooq Shaikhani urged the government to make the upcoming federal budget truly reflective of the ground realities faced by the business community, especially SMEs and traders of Hyderabad. He emphasised that the SME sector, which significantly contributes to the national economy, deserves priority treatment through inclusive and growth-driven policies.
Shaikhani stated that the FBR must shift from coercive tactics to facilitation-based reforms. Simplified tax procedures, a reduction in turnover taxes, and an end to harassment will boost business confidence. A unified, trader-friendly tax system with digital one-window operations should be introduced to widen the tax net without intimidation.
He demanded allocation of funds for establishing new industrial zones in Hyderabad. He pointed out that despite its potential, Hyderabad remains deprived of modern infrastructure. Upgrading industrial areas like SITE with gas, electricity, and roads will encourage investment and job creation.
He also called for targeted subsidies on electricity and gas tariffs for industries. He warned that without affordable energy, small industries cannot survive. He stressed that Pakistan's exports require strong support through simplified refund processes, export incentives, and participation in international trade events.
Shaikhani also asked the government to include SME financing schemes, revival of sick units, and a one-time amnesty for undocumented businesses. He reiterated that the budget must be business-centric and that the traders of Hyderabad are ready to support the government in economic revivalif their voice is heard and respected.
Federal B Areas Association of Trade and Industries (FBATI) spokesperson and eminent industrialist Syed Raza Hussain said the government should introduce business-friendly policies in the next budget to enhance the overall production of industries and exports on a long-term basis.
The government should improve the business climate of the country, including reducing the cost of production, promoting ease of doing business, and facilitating industrialists and businessmen with tax incentives and low-markup financing schemes.
He mentioned that the government should withdraw tax policies that hurt the trust and confidence of industrialists, which are tantamount to discouraging local and foreign investment in the country, especially at a time when the country is engaged in military conflict with its arch-rival.
He said the government should engage all stakeholders in consultations and design a comprehensive mega plan to enhance tax revenues and exports, attract investment, and generate jobs in different manufacturing sectors.
COMMENTS","['NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE']",['NEGATIVE'],NEGATIVE
Revisiting a victor,"US
What we know about 'The Hunger Games: Sunrise on the Reaping'
Fans of The Hunger Games, the odds are generously in your favour. After showing us the conniving boy that became the vicious President Snow, the beloved dystopian film franchise is gearing up for another prequel - this one set some years after The Hunger Games: The Ballad of Songbirds and Snakes.
Announced long before the 2025 release of its source material, The Hunger Games: Sunrise on the Reaping will serve as the film adaptation for Suzanne Collins' novel of the same name. As per The Hollywood Reporter, the book was first announced in June last year, which was shortly followed by news on the screen adaptation. Slated for a November 20, 2026 release, the film will be the latest in a franchise that has brought all preceding novels to the big screen.
Similar to The Ballad of Songbirds and Snakes, Sunrise on the Reaping follows the youth of a character that the fans are familiar with, except this one is adored for aiding the protagonists as their Capitol-assigned mentor in the original books and films. Now, Haymitch Abernathy - tribute, friend, and rebel - will tell his own story.
District 12 lineup
Sunrise on the Reaping follows the 50th year of the annual Hunger Games, also known as the second Quarter Quell. In the Capitol's celebration of another 15-year lap, the Games introduce a fresh twist by doubling up on the usual 12 tributes that fight to the death each year.
This time around, two girls and two boys are reaped from each district, adding up to a total of 42 teenagers forced to endure the Capitol's cruel punishment. Unbeknownst to young Haymitch, his dictated participation is only the first step towards a long life of misfortune.
Leading a promising cast that appeases fans with every update, Joseph Zada will bring Haymitch to life on the big screen, along with Whitney Peak who will portray Haymitch's girlfriend, Lenore Dove Baird. Zada takes the torch from Woody Harrelson, who played the fan-favourite District 12 victor in the original quartet of films.
Aside from Zada and Peak, others actors representing District 12 include Ben Wang who plays Wyatt Callow, the second male tribute reaped from District 12, along with Mckenna Grace and Molly McCann who play the female tributes Maysilee Donner and Louella McCoy respectively. Additionally, Iona Bell will portray Lou Lou, the Capitol's chilling replacement for Louella.
Familiar names
The official Instagram account for The Hunger Games is announcing all cast members steadily. With a post dedicated to a character each, the videos show text from the novel disappearing until only the character's name remains. The page then burns to reveal the actor behind the respective character, prompting a flood of reactions to each cast member in the comments.
Portraying the tributes' band of allies are Kelvin Harrison Jr, Maya Hawke, and Lili Taylor, who play Beetee Latier, Wiress, and Mags Flanagan. Having previously appeared in The Hunger Games: Catching Fire, the characters were formerly played by Jeffrey Wright, Amanda Plummer, and Lynn Cohen respectively.
Other familiar characters to be reintroduced in Sunrise on the Reaping are double agent Plutarch Heavensbee, President Coriolanus Snow, future Capitol escort Effie Trinket, and interviewer Caesar Flickerman.
Formerly portrayed by Elizabeth Banks in the films centered around Katniss Everdeen and Peeta Mellark, a younger version of the elaborately dressed Effie will be played by Maleficent star Elle Fanning. Meanwhile, Black Mirror star Jesse Plemons is set to play Plutarch, the Capitol insider who aids the district rebels in the future story. The role was originally portrayed by Philip Seymour Hoffman.
President Snow, who holds the record for appearing in every Hunger Games novel and film, will be brought to life this time by Conclave star Ralph Fiennes. The evil dictator was last seen as the protagonist of his own story in The Ballad of Songbirds and Snakes and was played by Tom Blyth, though the late Donald Sutherland famously portrayed him in his prime in the first four films.
The latest addition to the cast is Succession star Kieran Culkin, who will borrow the role of Caesar - the Capitol host who sits down with every tribute before the Games - from Stanley Tucci. ""Kieran's scene-stealing presence and undeniable charm are perfect for Caesar Flickerman, the sickeningly watchable host of Panem's darkest spectacle. Stanley Tucci made Caesar unforgettable - and now Kieran will make the role entirely his own,"" said Lionsgate Motion Picture Group co-president Erin Westerman.
No surprises?
As per Variety, the novel Sunrise on the Reaping sold a staggering 1.5 million copies in its first week on sale in the US, UK, Ireland, Canada, Australia, and New Zealand, producing twice the first-week sales of The Ballad of Songbirds and Snakes and three times that of Mockingjay.
""After traveling with Coriolanus, who is endlessly manipulative and controlling, it was a relief to wear both Haymitch's voice and character. He has a much greater capacity for hope, love, and joy. More than Coriolanus - or Katniss, for that matter,"" Collins said.
Speaking of revisiting a character whose future the readers are already familiar with, the author added, ""It's another way to approach a story, but it has its advantages. If you look at Shakespeare's Romeo and Juliet, we learn in the prologue that the lovers will die. So you're really not focused on what's going to happen, but on how or why it happens.""
COMMENTS","['POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'POSITIVE', 'NEGATIVE']",['POSITIVE'],POSITIVE
Title not found,Content not found,['NEGATIVE'],['NEGATIVE'],NEGATIVE
